-0.137, -0.779, 2.386, 20.996, -63.293, 19.592
-0.638, -0.476, -1.572, 41.382, 75.745, -49.927
-0.620, 0.795, -1.175, -2.625, 30.884, -60.242
-0.662, 1.128, -0.517, -23.315, -7.935, -95.459
-0.755, 0.448, 0.315, -23.193, -37.231, -139.648
-0.777, -0.626, 0.975, -8.301, -52.979, -170.776
-0.732, -1.793, 1.511, 11.780, -56.396, -180.054
-0.624, -2.766, 1.898, 31.616, -50.781, -167.480
-0.527, -3.206, 2.050, 49.255, -37.659, -133.057
-0.432, -2.886, 1.928, 58.228, -20.386, -85.632
-0.376, -2.093, 1.608, 57.068, -4.822, -41.626
-0.339, -1.186, 1.355, 47.668, 4.883, -13.550
-0.314, -0.394, 1.208, 35.156, 9.583, -2.869
-0.296, 0.011, 1.104, 24.170, 12.024, -7.568
-0.269, 0.033, 1.024, 16.479, 12.939, -20.630
-0.263, -0.195, 1.001, 11.169, 13.184, -33.325
-0.231, -0.542, 0.961, 8.057, 13.184, -41.260
-0.195, -0.899, 0.939, 9.155, 12.390, -41.016
-0.168, -1.011, 0.914, 12.085, 11.902, -32.166
-0.151, -0.863, 0.892, 16.602, 11.414, -18.982
-0.149, -0.605, 0.815, 21.851, 10.986, -7.324
-0.130, -0.299, 0.765, 24.536, 9.644, -1.038
-0.128, 0.000, 0.808, 22.888, 6.836, 0.610
-0.138, 0.151, 0.882, 19.104, 4.700, -3.174
-0.149, 0.121, 0.917, 14.893, 4.028, -10.681
-0.154, -0.089, 0.904, 10.864, 4.211, -18.982
-0.163, -0.326, 0.892, 9.155, 4.395, -23.315
-0.162, -0.543, 0.860, 9.033, 4.272, -22.644
-0.156, -0.711, 0.801, 8.728, 3.662, -18.372
-0.153, -0.799, 0.730, 8.484, 2.136, -10.803
-0.144, -0.658, 0.794, 8.911, -1.404, -0.427
-0.155, -0.354, 1.009, 11.108, -5.371, 9.521
-0.164, -0.083, 1.143, 15.076, -5.310, 13.611
-0.169, 0.101, 1.139, 19.287, -2.563, 12.207
-0.164, 0.180, 1.076, 17.883, 0.427, 7.263
-0.158, 0.133, 1.034, 12.085, 1.953, 0.916
-0.155, -0.019, 0.990, 6.226, 2.563, -4.517
-0.149, -0.197, 0.914, 2.991, 2.991, -7.629
-0.141, -0.358, 0.823, 3.601, 2.441, -7.507
-0.134, -0.438, 0.767, 6.042, 0.183, -4.150
-0.136, -0.386, 0.799, 7.935, -3.601, 1.160

-0.441, -0.672, 2.004, -29.175, -59.204, 33.325
-0.546, -0.797, 2.041, -23.743, -59.875, 33.325
-0.693, -0.984, 2.218, -5.554, -64.087, 34.485
-0.819, -1.264, 2.511, 23.499, -68.970, 37.292
-0.921, -1.642, 2.851, 54.260, -71.411, 42.786
-1.021, -2.048, 3.138, 78.064, -69.153, 53.955
-1.130, -2.353, 3.393, 90.210, -62.073, 72.388
-1.257, -2.443, 3.676, 88.440, -50.598, 97.534
-1.395, -2.302, 3.985, 71.899, -33.081, 125.549
-1.522, -2.022, 4.000, 47.180, -7.874, 151.428
-1.640, -1.593, 4.000, 23.499, 25.269, 173.279
-1.741, -1.157, 4.000, 6.348, 67.017, 189.392
-1.823, -0.632, 4.000, -2.258, 114.380, 198.486
-1.876, -0.015, 4.000, 8.789, 164.429, 202.576
-2.054, 0.300, 4.000, 27.527, 215.454, 194.824
-2.224, 0.488, 4.000, 39.978, 268.677, 183.228
-2.403, 0.629, 3.570, 42.175, 322.205, 170.715
-2.607, 0.740, 2.904, 30.457, 370.911, 158.264
-2.809, 0.923, 2.298, 6.409, 411.926, 144.897
-2.988, 1.102, 1.678, -26.062, 447.021, 127.563
-3.096, 1.224, 1.106, -64.697, 474.548, 104.370
-3.172, 1.165, 0.647, -107.178, 494.751, 74.341
-3.228, 0.916, 0.173, -140.015, 509.216, 40.588
-3.248, 0.521, -0.292, -156.250, 517.761, 8.972
-3.215, 0.067, -0.776, -154.724, 519.714, -16.296
-3.149, -0.289, -1.275, -137.634, 515.320, -33.203
-3.098, -0.486, -1.715, -101.746, 504.272, -41.687
-2.980, -0.586, -2.201, -46.387, 487.610, -45.166
-2.758, -0.698, -2.839, 26.794, 466.003, -44.128
-2.375, -0.861, -3.556, 92.346, 436.340, -40.405
-2.085, -1.140, -4.000, 156.921, 395.874, -31.555
-1.624, -1.358, -4.000, 176.331, 345.398, -18.433
-1.202, -1.516, -4.000, 160.461, 283.142, -2.380
-0.897, -1.664, -4.000, 140.015, 209.534, 13.000
-0.704, -1.866, -4.000, 111.694, 129.883, 26.855
-0.657, -2.081, -4.000, 91.125, 49.744, 41.382
-0.759, -2.095, -4.000, 87.524, -27.588, 59.875
-0.911, -1.870, -4.000, 92.407, -102.051, 79.468
-1.130, -1.669, -4.000, 99.915, -170.349, 93.811
-1.354, -1.621, -3.712, 103.638, -229.492, 103.149
-1.583, -1.544, -3.178, 105.591, -280.457, 113.037
-1.866, -1.296, -2.586, 120.667, -326.843, 125.305
-2.240, -1.127, -2.015, 157.593, -368.103, 131.714
-2.503, -1.260, -1.511, 182.617, -403.320, 128.662
-2.812, -1.406, -1.072, 202.209, -434.570, 127.991
-3.076, -1.663, -0.649, 206.787, -461.731, 127.930
-3.315, -1.946, -0.241, 201.721, -485.352, 132.507
-3.605, -2.319, 0.235, 198.975, -507.446, 140.564
-3.851, -2.728, 0.917, 191.345, -528.809, 154.968
-4.000, -2.977, 1.872, 173.340, -545.654, 178.833
-4.000, -2.509, 2.958, 139.099, -551.514, 217.407
-4.000, -0.934, 4.000, 118.774, -542.847, 263.489
-3.592, 0.983, 4.000, 123.840, -515.137, 284.912
-2.880, 2.677, 4.000, 153.015, -465.332, 265.137
-2.217, 3.394, 4.000, 162.842, -395.020, 207.520
-1.651, 3.320, 4.000, 147.888, -312.561, 133.911
-1.171, 2.598, 4.000, 130.005, -231.445, 64.575
-0.924, 1.466, 4.000, 115.051, -162.598, 9.949
-0.805, 0.305, 4.000, 96.252, -110.474, -22.400
-0.752, -0.521, 3.833, 70.862, -71.106, -30.396
-0.814, -0.939, 3.259, 48.523, -42.419, -21.240
-0.785, -0.563, 2.687, 40.527, -22.156, 1.587
-0.754, 0.413, 2.451, 51.880, -12.207, 22.827
-0.788, 1.343, 2.558, 73.059, -7.690, 23.071
-0.776, 1.856, 2.765, 89.050, 0.427, 1.770
-0.770, 1.905, 2.871, 97.961, 15.503, -30.762
-0.818, 1.729, 2.808, 101.746, 37.109, -63.843
-0.870, 1.666, 2.611, 101.746, 61.401, -90.393
-0.959, 1.726, 2.385, 100.037, 84.412, -113.342
-1.105, 1.847, 2.097, 92.773, 105.774, -136.902
-1.273, 2.013, 1.798, 78.735, 124.512, -164.246
-1.469, 2.133, 1.492, 60.547, 140.015, -196.594
-1.711, 1.955, 1.070, 42.603, 151.855, -234.558
-1.920, 1.775, 0.941, 18.677, 156.189, -271.790
-2.145, 1.455, 0.922, 5.554, 157.104, -307.678
-2.375, 1.340, 1.074, -11.902, 157.654, -337.341
-2.641, 1.509, 1.316, -34.302, 159.973, -362.732
-2.996, 1.886, 1.608, -67.749, 164.856, -392.334
-3.490, 2.362, 1.905, -113.342, 171.936, -431.091
-4.000, 2.510, 2.138, -162.903, 179.810, -485.474
-4.000, 2.073, 2.339, -205.566, 185.791, -552.612
-4.000, 1.302, 2.613, -229.004, 189.636, -617.920
-4.000, 0.363, 2.860, -233.215, 193.237, -671.692
-4.000, -0.869, 2.984, -228.638, 199.768, -715.881
-4.000, -2.397, 2.881, -205.872, 209.961, -741.882
-4.000, -3.954, 2.707, -186.646, 222.473, -741.943
-4.000, -4.000, 2.281, -183.411, 235.107, -710.999
-4.000, -4.000, 1.617, -165.039, 242.737, -648.682
-3.802, -4.000, 0.846, -149.780, 241.943, -555.664
-2.671, -4.000, 0.149, -136.963, 229.248, -439.514
-1.777, -4.000, -0.389, -114.807, 205.933, -317.810
-1.197, -4.000, -0.803, -72.266, 176.453, -202.393
-0.840, -4.000, -1.065, -12.207, 143.311, -103.821
-0.585, -3.917, -1.218, 51.758, 108.704, -25.818
-0.434, -2.349, -1.229, 100.586, 73.425, 27.710
-0.368, -0.897, -1.044, 112.000, 38.269, 52.734
-0.288, 0.261, -0.864, 99.976, 6.775, 52.307
-0.220, 0.934, -0.444, 58.472, -20.996, 27.588
-0.258, 1.085, 0.226, 4.761, -44.678, -8.240
-0.312, 0.825, 0.941, -29.053, -58.594, -46.509
-0.348, 0.232, 1.521, -35.950, -61.401, -79.285
-0.355, -0.585, 1.904, -26.245, -54.077, -101.318
-0.328, -1.386, 2.079, -10.681, -40.039, -107.605
-0.296, -1.945, 2.052, 4.700, -22.827, -96.924
-0.254, -2.146, 1.856, 16.174, -5.859, -73.547
-0.220, -2.022, 1.571, 25.208, 7.629, -44.678
-0.194, -1.634, 1.342, 27.161, 16.418, -17.334
-0.167, -1.191, 1.214, 19.409, 21.179, 1.953
-0.155, -0.776, 1.110, 8.423, 23.865, 13.428
-0.132, -0.420, 1.009, -0.916, 25.635, 18.372
-0.121, -0.170, 0.909, -7.385, 26.123, 17.578
-0.106, -0.082, 0.794, -10.437, 25.085, 12.268
-0.085, -0.044, 0.729, -10.010, 22.278, 6.287
-0.059, -0.021, 0.692, -5.066, 18.066, 1.465
-0.040, -0.057, 0.697, 1.038, 13.611, -3.235
-0.055, -0.152, 0.730, 7.263, 8.911, -7.446
-0.060, -0.216, 0.764, 13.794, 5.188, -9.705
-0.054, -0.298, 0.811, 15.015, 2.319, -10.925
-0.058, -0.394, 0.868, 12.268, 0.061, -10.864

-0.741, -0.570, 2.018, 5.493, -148.010, 35.034
-0.832, -0.440, 2.273, 7.080, -148.865, 41.565
-0.918, -0.327, 2.594, 1.770, -147.339, 45.410
-0.978, -0.149, 3.045, -0.916, -143.738, 47.668
-1.040, -0.057, 3.621, 1.953, -135.559, 46.387
-1.066, -0.050, 4.000, 7.568, -120.178, 42.358
-1.087, -0.217, 4.000, 12.878, -95.642, 36.133
-1.133, -0.444, 4.000, 17.578, -59.753, 32.410
-1.223, -0.654, 4.000, 30.762, -10.864, 33.142
-1.383, -0.782, 4.000, 41.382, 53.162, 37.292
-1.614, -0.876, 4.000, 47.607, 129.944, 44.128
-1.996, -0.836, 4.000, 57.007, 212.219, 53.650
-2.496, -0.595, 4.000, 72.571, 294.678, 65.674
-3.042, -0.206, 4.000, 87.708, 376.221, 76.660
-3.609, 0.252, 4.000, 95.032, 451.904, 81.665
-4.000, 0.490, 3.626, 98.267, 513.245, 79.102
-4.000, 0.656, 2.545, 98.267, 560.730, 71.716
-4.000, 0.667, 1.624, 89.783, 595.398, 61.768
-4.000, 0.612, 0.824, 78.125, 617.859, 51.208
-4.000, 0.552, 0.113, 64.209, 630.737, 41.138
-4.000, 0.398, -0.521, 49.744, 635.925, 29.480
-4.000, 0.111, -1.157, 39.429, 634.094, 16.785
-4.000, -0.192, -1.933, 35.217, 625.305, 6.653
-4.000, -0.579, -2.785, 30.273, 606.201, -2.136
-4.000, -1.138, -3.753, 53.223, 573.853, -7.874
-3.514, -1.590, -4.000, 98.389, 525.818, -2.319
-2.834, -2.003, -4.000, 160.095, 461.304, 14.587
-2.079, -2.238, -4.000, 190.430, 381.653, 40.649
-1.482, -2.343, -4.000, 207.764, 284.363, 72.021
-1.070, -2.167, -4.000, 209.229, 176.208, 104.431
-0.926, -1.903, -4.000, 177.673, 70.129, 130.371
-1.038, -1.588, -4.000, 154.419, -25.269, 148.865
-1.242, -1.292, -4.000, 139.832, -106.628, 161.560
-1.471, -1.029, -3.992, 138.306, -175.354, 168.823
-1.714, -0.836, -3.648, 147.644, -234.375, 170.776
-2.031, -0.815, -3.401, 160.095, -288.513, 167.175
-2.379, -0.915, -3.131, 173.157, -342.224, 162.415
-2.814, -1.047, -2.867, 181.335, -394.958, 159.058
-3.322, -1.208, -2.609, 182.983, -446.228, 158.325
-3.854, -1.437, -2.239, 176.636, -497.253, 159.485
-4.000, -1.789, -1.632, 163.208, -547.485, 164.001
-4.000, -2.051, -0.715, 151.733, -594.543, 175.598
-4.000, -2.277, 0.571, 152.161, -633.667, 193.604
-4.000, -2.254, 2.033, 164.185, -659.912, 217.529
-4.000, -1.803, 3.632, 178.528, -668.823, 245.056
-4.000, -0.805, 4.000, 178.345, -653.259, 268.616
-4.000, 0.217, 4.000, 165.710, -604.736, 273.499
-3.657, 1.096, 4.000, 146.790, -530.518, 258.606
-2.807, 1.556, 4.000, 100.342, -438.110, 228.271
-2.109, 1.539, 4.000, 54.871, -335.632, 192.566
-1.589, 1.216, 4.000, 32.227, -234.009, 160.522
-1.261, 0.798, 4.000, 32.104, -147.644, 138.489
-1.089, 0.767, 4.000, 46.448, -90.027, 129.333
-1.045, 1.098, 3.512, 83.862, -54.443, 125.183
-0.988, 1.689, 3.241, 126.770, -33.020, 116.943
-0.947, 2.258, 3.132, 154.663, -15.320, 96.680
-0.903, 2.810, 3.135, 164.734, 2.808, 65.796
-0.907, 3.071, 3.088, 163.452, 24.353, 24.475
-0.961, 3.023, 2.898, 151.306, 49.744, -22.461
-1.055, 2.890, 2.633, 136.902, 75.989, -68.359
-1.199, 2.754, 2.374, 121.582, 100.281, -110.901
-1.371, 2.666, 2.127, 104.309, 121.277, -150.757
-1.578, 2.573, 1.916, 90.088, 140.259, -190.979
-1.808, 2.444, 1.700, 74.341, 157.532, -231.628
-2.067, 2.406, 1.438, 62.805, 173.035, -270.081
-2.357, 2.504, 1.264, 41.077, 185.669, -308.228
-2.692, 2.746, 1.235, -3.479, 192.993, -349.121
-3.190, 3.063, 1.345, -50.293, 196.960, -397.034
-3.907, 3.521, 1.601, -101.624, 198.914, -452.026
-4.000, 3.824, 1.842, -155.457, 200.134, -519.958
-4.000, 3.494, 1.980, -204.346, 199.768, -602.783
-4.000, 2.636, 2.144, -244.019, 193.726, -687.805
-4.000, 1.413, 2.401, -259.583, 183.655, -763.306
-4.000, 0.038, 2.713, -269.653, 172.485, -819.885
-4.000, -1.520, 3.065, -288.208, 162.170, -857.727
-4.000, -3.240, 3.491, -296.021, 153.076, -870.361
-4.000, -4.000, 3.854, -292.175, 151.733, -853.088
-4.000, -4.000, 3.872, -267.517, 160.217, -798.828
-4.000, -4.000, 3.479, -218.262, 177.063, -704.102
-3.970, -4.000, 2.663, -155.884, 197.266, -576.538
-2.806, -4.000, 1.625, -82.703, 212.585, -438.904
-1.954, -4.000, 0.675, -9.766, 216.553, -309.998
-1.468, -4.000, -0.221, 55.481, 209.778, -191.589
-1.080, -4.000, -1.055, 106.018, 192.810, -85.754
-0.816, -2.610, -1.649, 113.098, 163.330, -8.362
-0.598, -0.559, -2.120, 82.764, 123.596, 27.283
-0.461, 0.976, -2.221, 49.683, 73.669, 20.935
-0.456, 1.558, -1.738, 28.320, 16.907, -15.869
-0.503, 1.269, -0.615, 21.423, -34.546, -65.002
-0.563, 0.342, 0.502, 15.625, -67.688, -109.436
-0.552, -0.825, 1.364, 9.583, -79.041, -135.010
-0.485, -1.873, 2.000, 7.019, -75.134, -137.573
-0.388, -2.570, 2.382, 11.719, -60.059, -117.920
-0.290, -2.757, 2.484, 23.743, -37.964, -82.031
-0.215, -2.397, 2.305, 35.034, -13.367, -39.673
-0.208, -1.606, 1.864, 42.542, 8.179, -2.319
-0.206, -0.809, 1.410, 42.480, 23.071, 19.531
-0.179, -0.163, 1.047, 34.668, 30.273, 26.001
-0.154, 0.233, 0.787, 20.691, 30.823, 20.325
-0.137, 0.361, 0.673, 8.606, 26.978, 7.629
-0.112, 0.213, 0.659, 1.709, 20.630, -6.653
-0.097, -0.110, 0.693, 0.366, 14.221, -18.372
-0.073, -0.439, 0.745, 3.906, 8.667, -23.071
-0.057, -0.631, 0.849, 9.521, 4.517, -20.325
-0.060, -0.677, 0.950, 14.648, 1.770, -12.939
-0.065, -0.610, 0.996, 18.738, 1.099, -4.639
-0.067, -0.430, 0.988, 18.677, 1.709, 2.563
-0.075, -0.231, 0.975, 16.113, 2.075, 7.019
-0.088, -0.131, 0.972, 14.587, 2.136, 6.897
-0.095, -0.081, 1.003, 13.367, 1.526, 5.005
-0.104, -0.048, 1.027, 11.780, 1.526, 2.869
-0.097, -0.032, 1.051, 10.437, 1.587, 0.427
-0.099, -0.137, 1.079, 10.132, 1.831, -2.502
-0.103, -0.266, 1.075, 10.620, 2.502, -3.906
-0.095, -0.311, 1.039, 11.475, 3.418, -2.380
-0.079, -0.238, 1.003, 10.864, 3.967, 0.732
-0.083, -0.155, 0.987, 9.155, 4.150, 2.991
-0.083, -0.141, 0.953, 7.690, 4.150, 2.930
-0.084, -0.183, 0.900, 7.812, 3.845, 1.709

-0.441, -0.274, 2.421, -1.587, -97.534, 15.625
-0.519, -0.164, 2.908, 2.808, -95.703, 15.869
-0.594, -0.127, 3.539, 16.296, -89.172, 14.832
-0.661, -0.183, 4.000, 32.288, -73.486, 11.536
-0.714, -0.404, 4.000, 53.406, -46.265, 7.812
-0.778, -0.746, 4.000, 72.754, -7.080, 6.592
-0.885, -1.042, 4.000, 86.731, 43.762, 11.841
-1.073, -1.228, 4.000, 100.525, 104.004, 23.682
-1.322, -1.277, 4.000, 113.647, 168.518, 39.917
-1.642, -1.308, 4.000, 123.352, 232.605, 58.777
-1.967, -0.990, 4.000, 126.221, 294.739, 80.017
-2.282, -0.613, 3.972, 113.159, 350.586, 97.656
-2.566, -0.205, 3.200, 97.412, 395.813, 106.934
-2.797, 0.186, 2.452, 86.182, 431.458, 108.887
-2.960, 0.602, 1.798, 73.608, 457.947, 104.736
-3.065, 1.083, 1.243, 56.946, 476.929, 93.689
-3.160, 1.367, 0.757, 35.400, 490.051, 71.594
-3.287, 1.277, 0.306, 12.329, 498.779, 38.391
-3.448, 0.900, -0.191, -4.578, 504.333, 3.235
-3.545, 0.451, -0.859, -13.184, 505.615, -28.076
-3.461, -0.145, -1.698, -10.925, 499.451, -55.664
-3.228, -0.917, -2.658, 9.460, 481.323, -76.965
-2.823, -1.794, -3.624, 43.274, 447.754, -86.304
-2.261, -2.773, -4.000, 82.275, 397.217, -80.627
-1.787, -3.592, -4.000, 124.207, 336.914, -56.458
-1.321, -4.000, -4.000, 144.531, 263.733, -16.541
-1.064, -4.000, -4.000, 153.015, 170.959, 36.438
-1.074, -4.000, -4.000, 154.297, 67.627, 99.121
-1.299, -3.544, -4.000, 141.296, -30.945, 157.349
-1.637, -2.792, -4.000, 125.061, -115.662, 197.205
-1.986, -2.188, -3.996, 126.587, -185.730, 220.886
-2.329, -1.905, -3.728, 131.775, -244.934, 232.361
-2.692, -1.909, -3.544, 136.719, -300.415, 237.793
-3.169, -2.163, -3.384, 142.578, -356.079, 243.530
-3.748, -2.346, -3.006, 148.804, -413.391, 256.409
-4.000, -2.457, -2.515, 148.132, -469.055, 275.879
-4.000, -2.463, -1.732, 144.104, -521.667, 299.133
-4.000, -2.344, -0.663, 133.118, -567.871, 325.134
-4.000, -2.132, 0.568, 119.568, -601.990, 351.501
-4.000, -1.945, 1.958, 109.009, -620.422, 375.000
-4.000, -1.851, 3.185, 119.080, -620.667, 396.606
-4.000, -1.344, 4.000, 113.525, -603.760, 421.143
-4.000, -0.536, 4.000, 92.773, -566.284, 443.542
-4.000, 0.744, 4.000, 79.468, -513.672, 458.862
-4.000, 2.603, 4.000, 92.102, -452.881, 459.961
-3.850, 4.000, 4.000, 121.643, -390.869, 430.969
-2.845, 4.000, 4.000, 148.743, -329.041, 358.887
-2.149, 4.000, 4.000, 169.922, -264.160, 251.343
-1.684, 4.000, 4.000, 166.809, -196.411, 138.672
-1.404, 3.652, 4.000, 145.081, -127.869, 49.255
-1.287, 2.448, 4.000, 120.300, -67.505, -5.920
-1.237, 1.811, 3.934, 95.398, -21.118, -34.973
-1.218, 1.478, 3.474, 75.134, 10.925, -53.223
-1.203, 1.285, 3.315, 63.843, 36.194, -68.970
-1.224, 1.057, 3.326, 68.420, 60.242, -83.679
-1.250, 0.886, 3.294, 83.618, 88.257, -94.421
-1.310, 0.795, 3.123, 98.755, 119.934, -101.746
-1.405, 0.860, 2.798, 107.056, 151.978, -106.567
-1.499, 1.120, 2.392, 109.802, 180.847, -111.511
-1.611, 1.498, 2.008, 110.413, 204.224, -120.850
-1.715, 1.953, 1.722, 106.995, 221.741, -136.780
-1.840, 2.537, 1.564, 97.839, 234.375, -161.011
-2.088, 3.178, 1.537, 70.618, 244.690, -196.106
-2.403, 3.733, 1.422, 24.414, 254.333, -245.422
-2.988, 4.000, 1.683, -47.485, 259.521, -307.190
-3.828, 4.000, 1.930, -135.803, 262.878, -387.085
-4.000, 4.000, 2.042, -220.032, 265.198, -488.281
-4.000, 4.000, 2.078, -291.748, 260.498, -600.708
-4.000, 2.898, 2.297, -336.121, 245.605, -707.336
-4.000, 1.183, 2.684, -364.258, 223.206, -798.889
-4.000, -0.613, 3.265, -387.573, 198.303, -865.662
-4.000, -2.528, 3.961, -398.682, 176.514, -903.687
-4.000, -4.000, 4.000, -380.920, 166.626, -907.776
-4.000, -4.000, 4.000, -322.449, 173.828, -872.681
-4.000, -4.000, 4.000, -237.427, 199.402, -796.814
-4.000, -4.000, 3.172, -151.733, 232.666, -677.673
-3.464, -4.000, 1.722, -69.092, 259.644, -527.222
-2.259, -4.000, 0.289, 1.404, 270.386, -361.572
-1.489, -4.000, -1.045, 52.063, 262.207, -200.195
-0.983, -4.000, -2.002, 78.064, 235.168, -58.044
-0.743, -3.338, -2.688, 72.327, 191.650, 41.443
-0.498, -0.587, -3.123, 43.823, 137.207, 87.158
-0.261, 1.415, -2.919, -2.014, 72.815, 76.050
-0.207, 2.109, -2.150, -29.297, 6.714, 24.719
-0.239, 1.648, -0.843, -32.288, -49.072, -38.818
-0.299, 0.567, 0.325, -24.231, -82.947, -91.431
-0.292, -0.654, 1.153, -12.817, -93.933, -119.690
-0.236, -1.623, 1.625, -3.418, -88.867, -122.620
-0.167, -2.244, 1.812, 5.554, -75.378, -105.103
-0.099, -2.356, 1.831, 12.878, -59.631, -73.547
-0.066, -2.014, 1.774, 20.752, -44.495, -37.354
-0.069, -1.315, 1.626, 26.123, -31.067, -6.836
-0.065, -0.573, 1.455, 22.156, -20.386, 10.010
-0.072, -0.067, 1.318, 12.268, -13.000, 11.841
-0.060, 0.158, 1.240, -1.587, -8.728, 3.235
-0.048, 0.061, 1.219, -12.329, -6.104, -8.972
-0.038, -0.253, 1.182, -14.526, -3.662, -20.447
-0.010, -0.572, 1.077, -10.742, -0.854, -24.170
0.019, -0.710, 0.961, -3.906, 0.488, -19.714
0.026, -0.702, 0.872, 3.601, 0.061, -11.536
0.031, -0.572, 0.805, 8.911, -1.892, -3.235
0.044, -0.341, 0.763, 12.024, -4.456, 2.991
0.041, -0.116, 0.808, 12.573, -8.240, 5.859
0.019, -0.011, 0.909, 12.695, -11.658, 3.113
0.006, -0.017, 0.997, 13.367, -13.550, -1.587
0.007, -0.108, 1.037, 15.198, -13.489, -6.165
-0.001, -0.312, 1.009, 15.503, -12.146, -10.315
-0.005, -0.482, 0.977, 13.489, -11.292, -10.559
-0.008, -0.537, 1.001, 11.047, -11.719, -6.653
-0.018, -0.553, 1.066, 8.240, -12.207, -2.136
-0.027, -0.513, 1.118, 6.348, -11.475, 2.747
-0.026, -0.357, 1.164, 5.615, -9.949, 8.423
-0.029, -0.165, 1.213, 5.249, -7.935, 11.841
-0.030, -0.066, 1.241, 4.333, -5.371, 10.742
-0.032, -0.097, 1.190, 2.441, -1.831, 6.836
-0.026, -0.146, 1.090, 2.319, 1.465, 4.333
-0.019, -0.182, 1.011, 2.686, 3.235, 3.357
-0.026, -0.198, 0.972, 3.296, 3.357, 3.052
-0.023, -0.209, 0.937, 2.991, 2.747, 3.174

