-0.085, 0.570, 2.704, 20.630, 38.330, 67.017
-0.232, -0.541, 2.099, -59.448, -85.693, -85.205
-0.204, -0.556, 2.531, -63.538, -82.886, -87.097
-0.161, -0.712, 2.671, -61.157, -72.021, -88.379
-0.085, -0.938, 2.571, -51.392, -57.495, -86.609
-0.034, -1.143, 2.311, -41.443, -43.823, -80.383
-0.001, -1.147, 1.921, -32.776, -33.020, -68.359
0.010, -0.976, 1.524, -24.719, -27.893, -54.810
0.031, -0.774, 1.437, -20.203, -29.846, -45.044
0.025, -0.635, 1.578, -23.010, -34.180, -40.222
0.021, -0.619, 1.732, -30.701, -35.095, -38.147
0.025, -0.648, 1.824, -41.870, -32.227, -35.583
0.029, -0.710, 1.920, -49.683, -27.649, -31.860
0.034, -0.762, 2.065, -48.889, -22.278, -26.489
0.033, -0.741, 2.074, -42.847, -13.855, -18.738
0.042, -0.633, 1.916, -36.072, -3.906, -10.132
0.044, -0.414, 1.672, -32.104, 5.005, -2.747
0.049, -0.203, 1.412, -28.992, 10.620, 1.038
0.057, -0.059, 1.241, -23.987, 12.634, 1.038
0.062, 0.096, 1.136, -16.357, 12.390, 0.122
0.044, 0.190, 1.071, -11.963, 11.292, -2.869
0.031, 0.154, 1.003, -9.644, 9.583, -7.935
0.028, -0.043, 0.959, -12.207, 7.568, -13.855
0.002, -0.209, 0.912, -16.296, 5.249, -15.198
-0.006, -0.289, 0.872, -16.846, 3.052, -12.329
-0.037, -0.333, 1.024, -11.780, -0.854, -8.179
-0.053, -0.309, 1.211, -7.507, -2.625, -3.296
-0.069, -0.247, 1.295, -7.324, -0.305, 1.465
-0.072, -0.170, 1.240, -8.606, 4.395, 5.676
-0.044, -0.040, 1.127, -7.446, 9.094, 9.338
-0.052, 0.136, 0.987, -4.089, 11.963, 11.475
-0.051, 0.216, 0.832, -3.357, 13.123, 9.766
-0.045, 0.210, 0.779, -4.272, 11.963, 5.798
-0.052, 0.157, 0.747, -8.179, 9.705, 2.197
-0.059, 0.080, 0.649, -11.047, 7.751, -0.183
-0.070, 0.031, 0.630, -10.803, 3.967, -0.732
-0.072, -0.005, 0.773, -7.629, -1.221, 0.000
-0.077, -0.016, 0.919, -3.052, -4.272, 1.404
-0.071, 0.039, 0.965, 0.732, -4.639, 3.784

-0.484, 0.964, 1.620, -35.950, 164.551, 17.090
-0.511, 0.837, 1.635, -33.569, 170.715, 4.211
-0.552, 0.630, 1.587, -27.710, 178.040, -5.371
-0.572, 0.478, 1.466, -20.813, 186.218, -10.498
-0.593, 0.450, 1.323, -14.404, 193.726, -10.864
-0.597, 0.591, 1.010, -12.817, 200.317, -8.789
-0.570, 1.120, 0.780, -15.259, 202.087, -5.981
-0.609, 1.567, 0.686, -16.296, 200.073, -12.390
-0.617, 1.733, 0.558, -18.494, 197.327, -30.884
-0.585, 1.665, 0.435, -22.217, 194.397, -52.856
-0.593, 1.445, 0.320, -26.184, 190.857, -73.425
-0.592, 1.227, 0.222, -32.837, 186.218, -88.806
-0.585, 1.086, 0.180, -40.039, 181.030, -98.572
-0.598, 1.066, 0.110, -50.720, 176.392, -105.713
-0.605, 1.151, -0.010, -64.514, 172.180, -112.305
-0.606, 1.217, -0.174, -75.256, 166.809, -121.826
-0.615, 1.229, -0.324, -79.834, 159.607, -133.789
-0.622, 1.174, -0.495, -80.872, 151.001, -147.034
-0.640, 1.170, -0.655, -78.796, 140.564, -159.424
-0.669, 1.032, -0.808, -75.562, 127.991, -173.828
-0.661, 0.815, -1.001, -77.393, 114.380, -187.866
-0.669, 0.620, -1.210, -80.078, 98.389, -198.792
-0.668, 0.460, -1.412, -82.947, 79.346, -206.421
-0.649, 0.309, -1.621, -88.135, 57.312, -212.769
-0.646, 0.234, -1.750, -94.238, 31.860, -217.163
-0.676, 0.182, -1.834, -100.037, 4.456, -221.436
-0.732, -0.026, -1.839, -102.295, -24.780, -228.455
-0.786, -0.426, -1.524, -100.769, -56.580, -235.229
-0.819, -0.905, -0.940, -90.393, -86.670, -237.000
-0.839, -1.237, -0.453, -75.745, -106.750, -230.042
-0.832, -1.481, -0.207, -62.012, -117.249, -218.140
-0.807, -1.754, -0.140, -55.847, -122.864, -205.200
-0.787, -1.948, -0.111, -62.683, -128.052, -189.453
-0.771, -2.104, -0.088, -72.388, -134.094, -171.753
-0.750, -2.471, -0.034, -76.904, -141.785, -156.921
-0.724, -2.963, 0.078, -70.251, -150.696, -139.465
-0.708, -3.435, 0.220, -52.246, -159.424, -114.563
-0.713, -3.856, 0.311, -31.921, -167.114, -82.825
-0.748, -4.000, 0.325, -13.733, -173.645, -44.373
-0.789, -4.000, 0.476, 2.991, -182.373, -0.977
-0.807, -3.919, 0.642, 17.212, -190.430, 44.617
-0.819, -3.641, 0.944, 26.917, -197.083, 86.182
-0.860, -3.333, 1.520, 32.349, -202.271, 122.375
-0.872, -2.772, 2.130, 37.048, -201.050, 157.898
-0.819, -2.187, 2.607, 46.631, -191.101, 186.829
-0.766, -1.784, 2.875, 60.547, -174.927, 205.078
-0.716, -1.567, 2.952, 75.012, -156.067, 216.980
-0.678, -1.495, 2.941, 87.097, -137.695, 227.844
-0.630, -0.980, 2.798, 88.013, -120.300, 245.361
-0.557, 0.177, 2.803, 84.778, -106.201, 265.747
-0.444, 1.252, 2.940, 82.581, -94.482, 267.517
-0.278, 1.969, 3.052, 74.951, -80.444, 250.244
-0.092, 2.536, 3.111, 68.970, -63.904, 225.159
0.055, 2.864, 3.189, 62.195, -46.204, 193.909
0.161, 2.766, 3.236, 52.246, -26.794, 157.104
0.214, 2.408, 3.158, 46.204, -5.371, 123.535
0.219, 2.159, 2.946, 44.312, 16.724, 100.586
0.177, 1.896, 2.654, 45.166, 38.269, 83.313
0.174, 1.938, 2.186, 42.725, 57.983, 72.510
0.142, 2.725, 1.713, 39.307, 72.571, 69.397
0.115, 3.516, 1.261, 37.109, 80.811, 51.086
0.074, 3.743, 0.828, 31.555, 84.534, 12.451
0.053, 3.421, 0.375, 23.315, 83.984, -34.607
0.001, 2.837, -0.005, 14.526, 78.735, -77.576
-0.083, 2.219, -0.328, 8.789, 69.458, -110.046
-0.139, 1.556, -0.621, 5.676, 57.007, -133.606
-0.187, 0.948, -0.767, 3.784, 40.649, -148.438
-0.225, 0.524, -0.717, 0.793, 22.339, -153.015
-0.248, 0.324, -0.610, -5.554, 5.676, -151.062
-0.276, 0.276, -0.459, -12.939, -8.484, -146.545
-0.318, 0.308, -0.216, -20.996, -20.630, -143.494
-0.362, 0.313, -0.020, -29.175, -29.785, -143.005
-0.391, 0.213, 0.175, -39.124, -36.072, -145.752
-0.418, 0.033, 0.333, -47.668, -40.344, -148.315
-0.427, -0.123, 0.336, -56.946, -42.236, -148.315
-0.419, -0.031, 0.182, -64.941, -44.617, -144.409
-0.446, 0.039, 0.017, -66.223, -50.415, -143.005
-0.460, 0.087, 0.065, -65.125, -61.279, -145.691
-0.491, -0.053, 0.459, -64.270, -74.707, -150.513
-0.488, -0.290, 0.827, -68.176, -82.581, -154.480
-0.515, -0.540, 1.102, -77.393, -83.984, -153.992
-0.509, -0.760, 1.286, -89.600, -82.581, -149.109
-0.474, -1.008, 1.400, -100.342, -79.895, -141.235
-0.440, -1.190, 1.390, -105.652, -76.477, -129.578
-0.438, -1.145, 1.184, -102.478, -74.341, -114.319
-0.454, -1.047, 1.117, -90.881, -78.369, -100.525
-0.411, -0.922, 1.259, -74.829, -86.487, -90.881
-0.388, -0.683, 1.441, -65.918, -92.773, -82.581
-0.357, -0.610, 1.753, -64.941, -96.680, -80.750
-0.325, -0.694, 2.100, -63.599, -96.558, -81.909
-0.292, -0.846, 2.286, -59.875, -90.515, -81.116
-0.255, -1.055, 2.420, -52.917, -80.994, -77.637
-0.201, -1.181, 2.461, -44.373, -69.519, -69.458
-0.164, -1.142, 2.265, -36.926, -55.542, -57.007
-0.137, -0.979, 1.929, -29.297, -43.823, -45.044
-0.107, -0.857, 1.654, -20.752, -37.659, -36.987
-0.086, -0.768, 1.422, -12.939, -35.706, -31.799
-0.083, -0.579, 1.228, -9.888, -36.621, -26.489
-0.076, -0.344, 1.281, -13.245, -40.649, -23.376
-0.064, -0.263, 1.434, -17.029, -44.434, -25.513
-0.062, -0.395, 1.595, -18.677, -44.556, -30.701
-0.049, -0.564, 1.794, -17.273, -41.931, -32.532
-0.042, -0.639, 1.875, -12.695, -35.706, -28.809
-0.043, -0.622, 1.792, -8.423, -26.672, -22.644
-0.043, -0.554, 1.694, -4.333, -18.311, -16.479
-0.043, -0.474, 1.620, -1.038, -11.353, -11.230
-0.035, -0.386, 1.528, -0.244, -5.188, -7.141
-0.038, -0.314, 1.401, -0.427, 0.183, -3.967
-0.029, -0.242, 1.176, -1.343, 4.944, -2.136
-0.033, -0.161, 0.934, -3.357, 6.958, -0.427
-0.036, -0.097, 0.746, -5.188, 5.127, 0.061
-0.045, -0.062, 0.696, -5.554, 0.305, -0.244
-0.056, -0.034, 0.812, -5.249, -5.920, -0.854
-0.062, -0.005, 0.948, -3.540, -10.193, -1.282
-0.081, -0.001, 1.073, -1.465, -12.146, -1.953
-0.091, -0.023, 1.259, 0.366, -11.963, -2.502
-0.109, -0.044, 1.441, 2.197, -9.033, -2.563
-0.125, -0.061, 1.433, 5.127, -2.686, -2.197
-0.129, -0.081, 1.264, 5.371, 4.639, -1.587

-0.101, 0.555, 2.706, -34.180, 62.256, 83.679
-0.170, 0.781, 2.891, -35.889, 75.317, 81.543
-0.238, 0.941, 2.980, -37.415, 92.224, 75.134
-0.305, 1.016, 2.962, -38.452, 111.389, 65.430
-0.388, 1.041, 2.823, -38.147, 131.592, 54.565
-0.466, 1.082, 2.579, -39.062, 151.184, 43.701
-0.547, 1.100, 2.276, -42.786, 168.823, 32.166
-0.599, 1.159, 1.961, -46.753, 182.861, 20.264
-0.652, 1.100, 1.678, -49.316, 192.749, 6.409
-0.681, 0.918, 1.460, -52.795, 199.158, -7.202
-0.699, 0.795, 1.334, -52.673, 202.759, -16.724
-0.738, 0.752, 1.261, -46.326, 205.444, -22.827
-0.769, 0.777, 1.111, -36.072, 208.740, -27.344
-0.807, 0.893, 0.881, -23.682, 211.731, -30.640
-0.823, 1.124, 0.648, -9.583, 213.013, -34.180
-0.844, 1.394, 0.344, 1.221, 212.463, -40.344
-0.852, 1.690, 0.179, 0.427, 208.801, -51.025
-0.873, 1.889, 0.109, -15.686, 203.735, -67.383
-0.903, 1.897, 0.106, -42.664, 198.914, -89.111
-0.939, 1.753, 0.135, -69.336, 194.580, -112.549
-0.994, 1.556, 0.136, -92.102, 191.528, -133.484
-1.048, 1.289, 0.004, -106.628, 189.636, -152.344
-1.084, 0.965, -0.329, -110.779, 187.256, -168.274
-1.063, 0.752, -0.760, -108.093, 181.030, -178.101
-1.020, 0.642, -1.216, -105.225, 168.762, -183.899
-1.002, 0.663, -1.692, -107.605, 150.574, -188.232
-0.970, 0.711, -2.117, -110.535, 125.671, -194.092
-0.950, 0.786, -2.367, -110.840, 93.262, -202.087
-0.969, 0.924, -2.405, -107.056, 55.664, -212.036
-1.038, 0.897, -2.343, -101.929, 17.517, -226.257
-1.133, 0.703, -2.201, -97.900, -19.043, -243.164
-1.252, 0.316, -1.967, -93.750, -54.138, -258.789
-1.336, -0.185, -1.617, -91.370, -86.609, -270.447
-1.401, -0.772, -1.136, -85.999, -114.807, -275.269
-1.420, -1.485, -0.568, -75.073, -136.414, -273.804
-1.369, -2.212, -0.113, -58.716, -149.597, -263.611
-1.260, -2.830, 0.124, -38.574, -154.602, -242.493
-1.142, -3.323, 0.204, -27.710, -155.640, -213.867
-1.047, -3.578, 0.066, -16.296, -156.006, -178.284
-0.971, -3.716, -0.215, -6.226, -158.997, -141.418
-0.926, -3.834, -0.485, -2.014, -167.908, -106.995
-0.898, -3.989, -0.487, -2.441, -183.838, -74.280
-0.896, -4.000, -0.198, 1.099, -203.491, -40.283
-0.898, -4.000, 0.280, 17.639, -221.436, -6.165
-0.906, -4.000, 0.855, 47.852, -234.802, 29.541
-0.969, -4.000, 1.443, 83.862, -242.554, 73.120
-1.008, -4.000, 2.099, 114.014, -244.568, 126.221
-1.061, -4.000, 2.759, 131.470, -239.990, 180.847
-1.098, -3.370, 3.363, 135.315, -227.600, 230.225
-1.027, -2.104, 3.961, 120.850, -208.374, 274.963
-0.912, -0.548, 4.000, 90.454, -180.725, 307.495
-0.648, 1.373, 4.000, 52.002, -141.907, 320.374
-0.339, 3.164, 4.000, 19.470, -93.628, 306.152
-0.045, 4.000, 4.000, 0.000, -40.161, 258.484
0.218, 4.000, 4.000, -7.324, 8.179, 196.289
0.332, 4.000, 3.527, 3.784, 44.678, 131.226
0.365, 3.208, 2.874, 20.874, 70.251, 70.923
0.356, 2.110, 2.327, 40.283, 86.914, 27.954
0.350, 1.251, 1.737, 59.448, 98.694, 8.179
0.333, 0.703, 1.152, 75.500, 105.103, 5.127
0.305, 0.495, 0.664, 84.167, 104.675, 11.902
0.281, 0.529, 0.307, 86.121, 98.694, 21.973
0.236, 0.688, 0.215, 81.177, 88.806, 29.846
0.187, 0.935, 0.270, 67.200, 79.529, 33.752
0.168, 1.618, 0.181, 40.466, 74.524, 36.316
0.117, 3.122, 0.023, 9.216, 71.411, 34.485
-0.030, 4.000, -0.197, -13.306, 65.796, 0.977
-0.165, 4.000, -0.600, -25.085, 57.373, -63.354
-0.295, 3.162, -1.052, -25.208, 43.091, -133.606
-0.413, 1.819, -1.359, -16.235, 20.874, -188.477
-0.490, 0.581, -1.420, -5.493, -5.798, -218.750
-0.519, -0.359, -1.312, 2.563, -33.447, -225.952
-0.515, -0.889, -1.164, 3.540, -59.021, -215.332
-0.508, -1.030, -0.899, -3.235, -82.336, -195.129
-0.503, -0.898, -0.427, -18.372, -102.722, -173.035
-0.493, -0.471, 0.186, -39.124, -117.432, -153.503
-0.501, -0.047, 0.748, -62.744, -123.779, -142.578
-0.501, 0.213, 1.060, -82.947, -121.399, -141.785
-0.494, 0.313, 1.213, -97.656, -115.295, -146.484
-0.514, 0.186, 1.238, -105.835, -108.521, -153.992
-0.506, -0.059, 1.203, -102.661, -103.027, -160.217
-0.492, -0.332, 1.233, -92.041, -99.976, -161.926
-0.459, -0.455, 1.315, -79.956, -97.778, -157.776
-0.439, -0.415, 1.377, -75.867, -94.116, -150.391
-0.446, -0.316, 1.408, -82.947, -90.027, -144.714
-0.444, -0.276, 1.496, -102.173, -85.876, -142.151
-0.456, -0.356, 1.709, -124.634, -82.825, -142.212
-0.484, -0.536, 1.929, -141.357, -78.674, -141.663
-0.463, -0.866, 2.010, -140.381, -72.144, -140.015
-0.452, -1.155, 1.913, -116.760, -65.430, -133.301
-0.419, -1.318, 1.626, -74.036, -60.730, -121.765
-0.352, -1.320, 1.344, -30.518, -60.669, -106.812
-0.340, -1.193, 1.316, -8.240, -65.186, -92.773
-0.311, -1.001, 1.589, -12.451, -70.007, -81.604
-0.276, -0.840, 1.979, -39.368, -70.190, -74.402
-0.254, -0.777, 2.282, -71.594, -63.660, -70.496
-0.245, -0.824, 2.356, -91.064, -51.880, -67.566
-0.225, -0.918, 2.167, -90.759, -39.001, -63.599
-0.203, -0.993, 2.000, -74.829, -30.579, -57.434
-0.184, -1.036, 2.016, -52.856, -26.855, -49.744
-0.151, -1.014, 1.972, -31.006, -22.156, -40.710
-0.131, -0.915, 1.744, -15.686, -15.747, -31.433
-0.125, -0.753, 1.525, -5.005, -12.207, -23.315
-0.116, -0.631, 1.474, 4.211, -12.634, -18.433
-0.104, -0.526, 1.519, 9.766, -13.611, -15.381
-0.088, -0.408, 1.600, 8.484, -12.756, -13.245
-0.076, -0.380, 1.650, 2.441, -9.460, -13.062
-0.062, -0.455, 1.615, -4.089, -4.456, -13.916
-0.052, -0.529, 1.579, -7.446, 0.671, -12.390
-0.041, -0.578, 1.601, -7.385, 5.066, -8.362
-0.042, -0.520, 1.529, -4.883, 11.169, -2.319
-0.051, -0.403, 1.363, -1.587, 17.212, 3.784
-0.056, -0.250, 1.187, 1.526, 20.996, 8.484
-0.047, -0.108, 1.002, 3.723, 22.522, 10.925
-0.051, 0.018, 0.858, 2.930, 21.545, 11.047
-0.041, 0.128, 0.762, 2.686, 18.555, 9.460
-0.047, 0.145, 0.719, 1.587, 14.465, 5.737
-0.055, 0.075, 0.730, -0.793, 9.827, 0.977
-0.064, -0.023, 0.761, -1.648, 5.676, -1.770

-0.110, 0.630, 2.322, -41.809, 39.978, 51.697
-0.118, 0.702, 2.538, -43.701, 48.523, 47.974
-0.145, 0.763, 2.692, -49.500, 60.730, 43.823
-0.193, 0.837, 2.745, -53.345, 75.439, 39.368
-0.240, 0.934, 2.741, -54.993, 90.881, 34.607
-0.317, 1.027, 2.753, -51.575, 105.469, 28.931
-0.395, 1.133, 2.727, -43.701, 120.361, 22.644
-0.457, 1.241, 2.629, -35.095, 135.498, 15.137
-0.525, 1.264, 2.486, -27.527, 150.513, 5.554
-0.598, 1.229, 2.264, -20.142, 164.673, -3.845
-0.678, 1.124, 1.979, -13.550, 176.758, -12.634
-0.711, 1.148, 1.667, -12.451, 186.218, -18.005
-0.751, 1.372, 1.499, -20.386, 191.711, -21.240
-0.824, 1.641, 1.454, -31.433, 194.641, -28.809
-0.891, 1.862, 1.463, -38.269, 197.510, -41.931
-0.976, 1.922, 1.477, -41.626, 202.148, -60.791
-1.065, 1.806, 1.380, -40.588, 208.496, -82.275
-1.151, 1.642, 1.192, -35.461, 215.271, -101.318
-1.225, 1.451, 0.995, -29.236, 220.581, -117.126
-1.314, 1.329, 0.846, -26.917, 223.755, -129.089
-1.396, 1.254, 0.683, -28.625, 226.624, -138.672
-1.411, 1.284, 0.428, -33.936, 229.553, -146.667
-1.420, 1.322, 0.135, -38.879, 230.652, -155.823
-1.467, 1.410, -0.125, -47.607, 228.455, -166.260
-1.514, 1.400, -0.409, -62.317, 223.694, -180.115
-1.520, 1.309, -0.758, -74.829, 216.125, -196.350
-1.521, 1.115, -1.157, -80.688, 204.590, -212.708
-1.505, 0.848, -1.596, -81.909, 188.232, -227.661
-1.466, 0.529, -2.072, -77.820, 166.138, -239.197
-1.392, 0.219, -2.634, -74.158, 138.672, -246.521
-1.309, 0.043, -3.198, -74.646, 104.126, -249.084
-1.297, -0.043, -3.537, -73.425, 59.875, -249.878
-1.315, -0.249, -3.671, -75.195, 10.254, -253.662
-1.344, -0.603, -3.632, -78.613, -39.978, -259.155
-1.456, -1.125, -3.375, -81.238, -91.187, -263.184
-1.599, -2.000, -2.955, -75.806, -138.794, -264.465
-1.715, -2.955, -2.417, -67.017, -181.030, -255.798
-1.807, -3.901, -1.819, -47.424, -217.529, -233.521
-1.862, -4.000, -1.190, -26.550, -246.582, -197.571
-1.835, -4.000, -0.441, -19.653, -268.799, -151.672
-1.847, -4.000, 0.383, -22.888, -283.936, -98.145
-1.796, -4.000, 1.092, -16.541, -289.673, -36.377
-1.750, -4.000, 1.756, 5.737, -288.452, 30.823
-1.704, -4.000, 2.447, 42.542, -282.410, 101.868
-1.683, -4.000, 3.032, 82.153, -269.531, 176.636
-1.703, -4.000, 3.521, 110.352, -251.038, 251.770
-1.688, -3.378, 4.000, 113.281, -228.149, 312.805
-1.665, -2.203, 4.000, 94.666, -197.327, 356.262
-1.609, -0.909, 4.000, 59.937, -157.166, 387.939
-1.579, 0.239, 4.000, 16.541, -109.924, 405.945
-1.279, 2.484, 4.000, -35.889, -56.274, 421.204
-0.882, 4.000, 4.000, -68.298, -9.521, 416.626
-0.523, 4.000, 4.000, -58.167, 31.250, 349.304
-0.146, 4.000, 3.853, -29.785, 70.374, 244.995
0.081, 4.000, 3.130, 1.587, 101.501, 140.686
0.127, 4.000, 2.436, 32.104, 123.779, 56.580
0.055, 4.000, 1.851, 53.589, 137.878, -10.742
-0.018, 3.572, 1.370, 69.458, 146.667, -62.073
-0.112, 2.703, 0.928, 87.463, 152.100, -91.003
-0.195, 2.198, 0.511, 100.464, 154.846, -104.309
-0.262, 1.970, 0.106, 102.417, 154.480, -111.572
-0.331, 1.880, -0.261, 93.750, 150.940, -117.920
-0.416, 1.811, -0.646, 76.233, 144.287, -127.075
-0.484, 1.650, -0.984, 57.922, 133.423, -139.526
-0.536, 1.365, -1.203, 42.847, 117.798, -153.625
-0.564, 0.983, -1.346, 31.311, 99.243, -166.260
-0.569, 0.614, -1.563, 18.921, 79.468, -174.072
-0.589, 0.377, -1.871, 7.141, 57.373, -175.964
-0.590, 0.373, -2.210, -1.587, 30.090, -173.645
-0.596, 0.440, -2.466, -10.498, -2.869, -173.340
-0.629, 0.418, -2.475, -22.461, -41.443, -177.795
-0.697, 0.440, -2.279, -39.978, -82.642, -183.167
-0.814, 0.559, -2.168, -56.946, -121.094, -187.500
-1.013, 0.743, -2.005, -72.144, -158.325, -194.336
-1.249, 0.716, -1.608, -89.233, -196.411, -205.505
-1.439, 0.489, -0.979, -115.356, -231.934, -218.567
-1.607, 0.293, -0.220, -142.090, -260.681, -224.731
-1.751, 0.401, 0.567, -164.917, -281.494, -223.450
-1.865, 0.598, 1.308, -171.143, -293.579, -222.900
-1.975, 0.527, 1.862, -157.776, -297.180, -230.774
-2.059, 0.214, 2.363, -136.719, -294.556, -242.615
-2.033, -0.395, 3.414, -125.488, -289.917, -252.930
-1.831, -1.201, 4.000, -123.718, -274.536, -256.104
-1.515, -2.097, 4.000, -126.953, -234.741, -246.033
-1.118, -2.808, 4.000, -125.305, -172.791, -218.018
-0.812, -3.066, 4.000, -112.732, -105.225, -173.767
-0.608, -2.665, 3.836, -91.675, -48.706, -121.948
-0.458, -1.891, 2.566, -74.524, -16.113, -77.576
-0.388, -1.218, 1.784, -63.904, -7.690, -52.246
-0.309, -0.772, 1.244, -52.795, -11.841, -42.419
-0.250, -0.566, 1.033, -41.077, -23.926, -41.809
-0.230, -0.476, 1.210, -34.851, -39.307, -44.006
-0.226, -0.465, 1.673, -38.025, -51.025, -46.143
-0.222, -0.545, 2.118, -46.326, -53.589, -47.668
-0.200, -0.720, 2.348, -53.040, -46.448, -46.997
-0.168, -0.925, 2.426, -53.833, -34.363, -42.542
-0.124, -0.998, 2.441, -47.974, -20.813, -31.982
-0.105, -0.861, 2.219, -30.823, -6.287, -17.456
-0.100, -0.696, 1.780, -16.235, 6.958, -5.371
-0.092, -0.484, 1.445, -8.179, 13.489, 3.113
-0.091, -0.243, 1.255, -5.188, 14.221, 8.972
-0.067, -0.071, 1.114, -6.775, 13.000, 10.437
-0.068, 0.018, 1.060, -15.076, 10.498, 8.911
-0.071, 0.043, 1.117, -23.010, 6.958, 6.226
-0.071, -0.046, 1.217, -26.245, 5.066, 3.174
-0.064, -0.130, 1.279, -24.597, 5.066, 2.563
-0.076, -0.121, 1.284, -19.470, 6.836, 5.615
-0.089, -0.049, 1.257, -13.062, 8.972, 9.521
-0.092, 0.052, 1.231, -6.165, 10.742, 12.085
-0.088, 0.188, 1.226, 0.610, 12.268, 13.733
-0.097, 0.295, 1.214, 4.822, 14.160, 12.695
-0.105, 0.376, 1.130, 4.883, 16.785, 9.644
-0.103, 0.359, 1.003, 2.319, 18.799, 5.188
-0.109, 0.318, 0.892, -0.305, 18.982, 0.793
-0.117, 0.206, 0.791, 0.732, 17.578, -2.563
-0.123, 0.093, 0.688, 3.357, 14.771, -4.211
-0.128, 0.018, 0.607, 6.592, 10.315, -3.784
-0.125, -0.024, 0.588, 8.301, 4.822, -2.319
-0.134, -0.029, 0.687, 10.376, -1.343, -0.183

-0.209, 0.439, 2.537, -19.043, 99.915, 62.927
-0.277, 0.588, 2.662, -22.339, 112.671, 60.364
-0.349, 0.651, 2.677, -20.874, 127.869, 54.810
-0.418, 0.765, 2.567, -18.921, 144.470, 49.500
-0.509, 1.008, 2.410, -15.747, 160.522, 44.556
-0.537, 1.063, 2.098, -14.465, 175.720, 34.241
-0.551, 0.977, 1.743, -19.531, 187.622, 20.996
-0.594, 0.957, 1.558, -28.870, 193.542, 10.742
-0.630, 0.917, 1.505, -35.400, 196.777, 1.404
-0.665, 0.758, 1.424, -39.368, 200.317, -8.362
-0.708, 0.552, 1.318, -40.344, 203.796, -16.724
-0.722, 0.354, 1.194, -39.673, 206.604, -20.935
-0.714, 0.395, 1.090, -40.833, 208.618, -18.799
-0.719, 0.722, 1.057, -45.471, 209.229, -13.977
-0.727, 1.113, 1.078, -52.307, 210.205, -15.137
-0.757, 1.498, 1.082, -61.401, 212.830, -22.827
-0.832, 1.804, 1.015, -72.632, 217.285, -37.415
-0.908, 2.062, 0.797, -87.097, 222.778, -56.030
-1.016, 2.238, 0.538, -102.234, 226.440, -79.285
-1.115, 2.333, 0.250, -113.647, 226.379, -105.530
-1.201, 2.250, -0.116, -118.164, 223.511, -134.949
-1.272, 2.010, -0.526, -119.995, 215.637, -164.551
-1.320, 1.723, -0.935, -122.314, 202.576, -190.735
-1.331, 1.388, -1.330, -123.108, 184.631, -212.646
-1.315, 1.001, -1.726, -121.338, 162.170, -229.980
-1.276, 0.804, -2.054, -123.779, 134.338, -239.746
-1.258, 0.677, -2.230, -130.615, 101.868, -246.399
-1.254, 0.548, -2.365, -138.062, 66.528, -253.357
-1.257, 0.428, -2.469, -140.991, 29.541, -259.216
-1.274, 0.375, -2.542, -139.404, -8.179, -263.855
-1.360, 0.316, -2.655, -134.766, -46.692, -268.127
-1.498, 0.263, -2.698, -135.010, -87.524, -273.193
-1.698, -0.020, -2.427, -140.015, -130.737, -281.555
-1.891, -0.586, -1.891, -144.714, -172.180, -289.429
-2.032, -1.335, -1.190, -143.433, -207.092, -291.687
-2.121, -2.229, -0.594, -132.019, -231.995, -284.485
-2.136, -3.175, -0.227, -113.220, -247.009, -266.357
-2.120, -4.000, -0.110, -92.224, -256.775, -237.366
-2.113, -4.000, 0.106, -64.575, -269.165, -198.181
-2.109, -4.000, 0.604, -30.701, -283.142, -147.888
-2.125, -4.000, 1.210, -5.798, -292.603, -86.731
