-0.085, 0.570, 2.704, 20.630, 38.330, 67.017
-2.070, -4.000, 1.901, 14.343, -295.044, -16.968
-2.037, -4.000, 2.672, 39.917, -290.771, 56.396
-2.048, -4.000, 3.426, 74.463, -278.076, 134.399
-2.068, -4.000, 3.896, 114.868, -255.981, 215.393
-2.157, -4.000, 4.000, 145.630, -228.027, 297.058
-2.256, -3.977, 4.000, 152.466, -198.792, 367.615
-2.386, -2.811, 4.000, 138.611, -169.067, 420.410
-2.333, -0.866, 4.000, 102.722, -134.949, 467.285
-2.035, 2.131, 4.000, 59.265, -97.778, 500.854
-1.620, 4.000, 4.000, 13.855, -54.199, 484.253
-1.004, 4.000, 4.000, -16.357, -1.709, 417.297
-0.478, 4.000, 4.000, -14.709, 52.551, 315.186
-0.164, 4.000, 3.988, 0.671, 102.051, 200.806
-0.015, 4.000, 3.211, 12.268, 138.672, 103.577
-0.026, 3.906, 2.508, 15.076, 163.635, 32.532
-0.065, 2.600, 1.881, 14.771, 181.152, -8.301
-0.109, 1.775, 1.306, 20.447, 192.200, -25.085
-0.134, 1.547, 0.773, 31.189, 196.289, -25.940
-0.133, 1.775, 0.273, 41.931, 195.557, -21.423
-0.164, 2.192, -0.093, 42.603, 189.941, -24.048
-0.211, 2.485, -0.454, 29.114, 181.641, -38.025
-0.283, 2.462, -0.802, 13.611, 170.410, -62.866
-0.347, 2.221, -1.148, 0.671, 155.701, -90.881
-0.363, 1.837, -1.547, -6.714, 137.085, -116.394
-0.385, 1.435, -1.944, -9.399, 112.793, -137.146
-0.389, 1.045, -2.177, -10.010, 81.787, -153.564
-0.380, 0.646, -2.103, -12.146, 45.776, -165.222
-0.379, 0.308, -1.933, -15.686, 11.047, -171.387
-0.390, 0.039, -1.796, -22.705, -19.897, -173.035
-0.408, -0.175, -1.550, -34.302, -50.110, -170.898
-0.430, -0.326, -1.110, -53.345, -78.796, -165.405
-0.467, -0.342, -0.574, -79.285, -102.112, -156.616
-0.472, -0.275, -0.019, -110.657, -118.530, -147.034
-0.468, 0.023, 0.399, -143.433, -127.258, -136.169
-0.495, 0.460, 0.560, -170.959, -130.737, -129.395
-0.557, 0.714, 0.574, -179.016, -134.888, -132.568
-0.621, 0.613, 0.646, -166.260, -143.066, -144.775
-0.675, 0.343, 0.802, -143.860, -154.114, -157.288
-0.713, -0.033, 1.162, -119.080, -165.161, -166.382
-0.710, -0.470, 1.670, -97.290, -172.729, -169.922
-0.621, -0.821, 2.154, -86.792, -171.997, -165.649
-0.514, -1.017, 2.521, -88.623, -162.781, -153.687
-0.395, -0.931, 2.637, -103.271, -145.813, -135.925
-0.334, -0.684, 2.423, -123.779, -126.526, -119.629
-0.326, -0.457, 2.021, -134.399, -111.877, -108.948
-0.308, -0.332, 1.585, -124.695, -105.896, -104.858
-0.312, -0.396, 1.515, -102.661, -110.535, -105.896
-0.336, -0.533, 1.870, -76.111, -119.690, -107.300
-0.302, -0.710, 2.367, -50.598, -123.535, -106.567
-0.268, -0.904, 2.719, -37.109, -116.821, -102.966
-0.224, -0.986, 2.806, -35.400, -101.562, -95.642
-0.175, -0.987, 2.673, -36.743, -83.374, -85.999
-0.139, -0.916, 2.365, -40.344, -66.162, -76.050
-0.116, -0.818, 1.930, -44.128, -53.345, -67.932
-0.101, -0.811, 1.708, -45.288, -48.889, -62.805
-0.069, -0.838, 1.727, -40.771, -49.561, -58.167
-0.059, -0.816, 1.768, -32.837, -48.889, -51.880
-0.077, -0.790, 1.849, -23.560, -46.326, -45.654
-0.069, -0.810, 2.024, -14.404, -43.030, -40.588
-0.039, -0.798, 2.107, -8.118, -35.828, -33.875
-0.026, -0.727, 2.022, -6.958, -24.963, -25.818
-0.005, -0.637, 1.809, -11.536, -13.855, -18.555
0.018, -0.547, 1.573, -17.578, -5.310, -12.756
0.017, -0.429, 1.356, -20.996, -0.183, -7.385
0.023, -0.361, 1.147, -19.775, 1.892, -4.150
0.033, -0.303, 1.035, -16.357, 0.793, -2.258
0.033, -0.222, 1.040, -13.855, -1.892, 0.122
0.014, -0.106, 1.078, -12.451, -4.150, 2.380
0.005, -0.010, 1.165, -10.803, -5.554, 2.930
-0.001, 0.052, 1.239, -7.629, -5.310, 2.197
-0.006, 0.109, 1.210, -5.371, -2.869, 1.160
-0.017, 0.136, 1.128, -2.808, -0.488, -0.793
-0.022, 0.096, 1.046, -0.916, 0.977, -2.747
-0.013, 0.067, 0.963, 1.038, 1.282, -3.906
-0.010, 0.049, 0.892, 3.174, 0.488, -4.150
-0.027, 0.071, 0.906, 5.310, -1.709, -3.967
-0.042, 0.110, 0.952, 6.775, -3.662, -3.723
-0.064, 0.110, 0.989, 7.812, -4.822, -4.639

-0.181, -0.019, 2.814, -27.161, 38.086, 58.838
-0.188, 0.061, 2.907, -13.611, 51.270, 62.317
-0.180, 0.228, 2.810, 0.061, 67.139, 66.467
-0.186, 0.442, 2.606, 9.949, 81.970, 68.542
-0.196, 0.606, 2.458, 12.085, 93.323, 67.078
-0.221, 0.750, 2.465, 7.996, 101.624, 63.232
-0.264, 0.818, 2.530, 1.648, 110.046, 56.946
-0.307, 0.878, 2.631, -4.028, 120.300, 50.781
-0.388, 0.957, 2.708, -6.592, 132.568, 45.349
-0.491, 1.051, 2.726, -9.094, 147.156, 39.368
-0.580, 1.136, 2.669, -10.681, 163.391, 31.860
-0.683, 1.233, 2.572, -13.672, 180.054, 23.376
-0.781, 1.267, 2.424, -15.076, 196.411, 13.123
-0.854, 1.311, 2.213, -17.212, 211.853, 3.052
-0.962, 1.329, 1.974, -19.104, 225.220, -6.653
-1.065, 1.332, 1.689, -21.240, 236.145, -17.151
-1.122, 1.406, 1.438, -23.621, 243.835, -26.733
-1.173, 1.350, 1.234, -24.841, 248.779, -38.635
-1.224, 1.279, 1.057, -22.766, 251.587, -49.988
-1.283, 1.207, 0.863, -18.494, 253.174, -59.326
-1.303, 1.334, 0.640, -18.494, 253.967, -65.308
-1.361, 1.660, 0.499, -26.978, 252.686, -71.289
-1.459, 1.918, 0.443, -40.222, 250.244, -85.205
-1.520, 2.025, 0.366, -57.312, 248.657, -106.262
-1.617, 1.981, 0.256, -70.618, 248.047, -130.737
-1.745, 1.852, -0.002, -81.604, 247.620, -155.334
-1.780, 1.637, -0.439, -93.750, 246.094, -178.650
-1.765, 1.325, -0.972, -104.858, 239.868, -200.562
-1.715, 1.031, -1.544, -111.816, 225.830, -218.201
-1.651, 0.774, -2.118, -112.610, 203.186, -230.835
-1.574, 0.612, -2.638, -108.826, 171.631, -239.929
-1.509, 0.511, -3.059, -108.704, 131.958, -247.009
-1.477, 0.483, -3.289, -114.990, 85.266, -253.052
-1.522, 0.519, -3.321, -123.779, 33.447, -260.071
-1.608, 0.305, -3.297, -131.226, -18.372, -273.010
-1.722, -0.089, -3.248, -129.395, -70.068, -285.583
-1.909, -0.495, -3.027, -122.070, -122.009, -293.640
-2.120, -1.138, -2.535, -108.337, -172.241, -300.598
-2.324, -2.102, -1.789, -87.463, -216.736, -304.810
-2.472, -3.152, -1.063, -55.115, -249.512, -298.340
-2.495, -4.000, -0.333, -24.658, -270.569, -279.297
-2.400, -4.000, 0.275, -9.888, -280.029, -244.751
-2.242, -4.000, 0.704, -15.015, -279.907, -190.063
-2.052, -4.000, 0.900, -24.963, -274.231, -116.272
-1.896, -4.000, 1.048, -20.142, -268.677, -30.640
-1.795, -4.000, 1.268, 9.155, -266.296, 56.702
-1.778, -4.000, 1.490, 52.673, -265.137, 133.423
-1.803, -4.000, 1.648, 93.933, -263.794, 200.134
-1.833, -4.000, 2.011, 128.418, -264.648, 258.545
-1.876, -3.553, 2.736, 142.090, -265.869, 304.626
-1.905, -2.744, 3.695, 118.774, -259.033, 341.553
-1.885, -1.937, 4.000, 77.820, -237.793, 372.253
-1.902, -1.045, 4.000, 23.254, -198.303, 399.963
-1.655, 1.122, 4.000, -42.480, -145.508, 433.777
-1.287, 3.948, 4.000, -85.266, -88.379, 446.655
-0.912, 4.000, 4.000, -85.205, -27.100, 399.170
-0.445, 4.000, 4.000, -57.983, 34.607, 307.861
-0.134, 4.000, 3.999, -14.404, 85.266, 207.886
-0.025, 4.000, 3.141, 19.714, 120.178, 121.155
-0.036, 3.832, 2.202, 40.955, 142.334, 54.138
-0.038, 2.584, 1.410, 54.688, 153.259, 12.695
-0.028, 1.635, 0.854, 53.955, 154.053, -4.456
-0.038, 1.375, 0.635, 36.804, 147.949, -3.052
-0.113, 1.718, 0.772, 12.756, 139.832, 5.066
-0.226, 2.091, 1.021, -5.310, 136.047, 2.625
-0.307, 2.237, 1.118, -16.724, 140.137, -11.597
-0.388, 2.214, 0.927, -26.489, 149.475, -31.982
-0.488, 2.012, 0.473, -38.269, 158.936, -54.260
-0.553, 1.854, -0.174, -49.133, 163.513, -74.097
-0.570, 1.733, -0.935, -56.030, 159.058, -91.919
-0.531, 1.599, -1.744, -56.458, 143.066, -108.765
-0.464, 1.494, -2.504, -59.204, 114.807, -125.061
-0.411, 1.323, -2.943, -65.491, 72.754, -141.785
-0.403, 1.012, -2.813, -81.116, 20.691, -158.081
-0.476, 0.866, -2.417, -95.703, -30.334, -167.847
-0.597, 0.828, -1.934, -106.079, -75.623, -174.133
-0.736, 0.712, -1.428, -114.563, -113.708, -181.335
-0.860, 0.578, -0.975, -124.756, -144.592, -187.195
-0.955, 0.523, -0.565, -138.733, -169.922, -189.941
-1.062, 0.515, -0.136, -153.137, -191.528, -190.918
-1.128, 0.485, 0.497, -163.452, -210.388, -192.932
-1.186, 0.453, 1.251, -169.128, -223.755, -194.885
-1.203, 0.387, 2.004, -159.485, -227.722, -197.449
-1.179, 0.171, 2.672, -132.812, -222.229, -201.965
-1.070, -0.252, 3.173, -104.980, -206.726, -206.787
-0.946, -0.694, 3.333, -85.327, -181.946, -205.994
-0.821, -1.109, 3.213, -79.163, -153.748, -197.937
-0.674, -1.469, 2.862, -81.787, -127.380, -184.082
-0.557, -1.704, 2.353, -90.149, -106.506, -164.551
-0.483, -1.850, 1.994, -97.839, -95.703, -141.602
-0.368, -1.781, 1.768, -94.177, -93.323, -116.455
-0.301, -1.388, 1.582, -78.247, -94.910, -90.210
-0.308, -0.813, 1.633, -61.096, -100.464, -71.106
-0.317, -0.383, 1.901, -50.720, -106.384, -65.308
-0.327, -0.288, 2.182, -42.725, -107.361, -70.984
-0.312, -0.419, 2.343, -40.039, -101.990, -79.285
-0.292, -0.743, 2.531, -35.461, -94.360, -85.571
-0.236, -1.063, 2.625, -29.480, -83.252, -85.083
-0.181, -1.244, 2.605, -23.438, -69.336, -76.782
-0.127, -1.237, 2.562, -15.381, -55.298, -63.293
-0.100, -1.083, 2.429, -8.606, -41.138, -49.011
-0.058, -0.869, 2.209, -0.793, -28.320, -37.720
-0.030, -0.701, 2.034, 7.141, -18.921, -30.518
-0.005, -0.597, 1.884, 7.629, -10.925, -26.672
0.010, -0.583, 1.740, 3.601, -3.784, -24.292
0.023, -0.639, 1.550, 0.000, 2.136, -21.973
0.039, -0.677, 1.322, 0.183, 6.775, -17.090
0.041, -0.666, 1.134, 1.953, 9.155, -10.254
0.041, -0.563, 1.032, 2.441, 8.911, -2.930
0.047, -0.429, 0.980, 3.113, 7.385, 3.418
0.046, -0.273, 0.926, 4.761, 5.981, 8.545
0.047, -0.161, 0.868, 7.751, 4.333, 11.292
0.048, -0.080, 0.866, 9.949, 1.526, 12.512
0.043, 0.028, 0.933, 9.338, -1.343, 13.611
0.025, 0.113, 1.032, 9.399, -2.747, 13.550
0.023, 0.209, 1.069, 10.864, -2.563, 12.451
0.010, 0.297, 1.049, 12.329, -1.160, 10.376
0.002, 0.295, 1.019, 12.573, -0.244, 6.348
-0.014, 0.251, 0.971, 10.803, 0.549, 2.197

-0.204, 0.163, 2.662, -27.527, 26.733, 61.829
-0.216, 0.192, 2.675, -15.259, 37.781, 57.922
-0.221, 0.114, 2.644, -2.075, 48.828, 53.833
-0.241, 0.008, 2.631, 6.165, 58.960, 51.575
-0.273, -0.040, 2.629, 8.972, 68.542, 52.490
-0.310, -0.021, 2.691, 9.521, 77.759, 55.786
-0.354, 0.074, 2.804, 7.874, 87.830, 59.326
-0.405, 0.310, 2.879, 4.944, 100.708, 63.049
-0.463, 0.543, 2.911, 0.977, 115.723, 62.988
-0.528, 0.698, 2.861, -5.188, 132.568, 57.861
-0.583, 0.714, 2.737, -14.465, 150.879, 49.255
-0.643, 0.655, 2.594, -26.062, 168.823, 40.466
-0.720, 0.609, 2.401, -35.645, 185.547, 33.813
-0.783, 0.656, 2.184, -43.030, 200.317, 29.236
-0.857, 0.712, 1.969, -47.791, 212.830, 24.353
-0.914, 0.729, 1.709, -50.903, 223.083, 18.005
-0.945, 0.876, 1.424, -53.650, 230.469, 12.756
-0.970, 1.027, 1.154, -53.345, 234.619, 5.859
-0.968, 1.100, 0.896, -51.758, 235.779, -4.578
-0.946, 1.058, 0.660, -48.401, 234.192, -17.090
-0.902, 0.915, 0.500, -44.556, 229.614, -29.053
-0.843, 0.780, 0.427, -40.833, 223.206, -37.537
-0.808, 0.786, 0.420, -38.574, 216.797, -41.199
-0.774, 0.930, 0.435, -37.781, 211.609, -42.603
-0.787, 1.235, 0.438, -43.518, 208.923, -45.044
-0.831, 1.550, 0.358, -57.068, 208.069, -52.917
-0.871, 1.836, 0.198, -75.989, 208.008, -67.627
-0.940, 1.968, -0.045, -97.534, 206.787, -89.233
-0.959, 1.802, -0.420, -117.981, 203.308, -116.455
-0.962, 1.520, -0.777, -136.902, 194.580, -142.029
-0.974, 1.213, -1.039, -150.391, 179.443, -162.598
-0.971, 0.916, -1.267, -153.198, 160.156, -178.711
-0.945, 0.634, -1.510, -144.653, 138.367, -190.491
-0.913, 0.505, -1.753, -130.249, 114.136, -196.655
-0.909, 0.484, -2.007, -112.000, 86.426, -200.012
-0.900, 0.531, -2.212, -96.558, 55.908, -203.979
-0.891, 0.648, -2.208, -89.233, 22.217, -209.106
-0.956, 0.813, -2.028, -100.342, -10.193, -216.492
-1.060, 0.707, -1.900, -119.202, -39.551, -231.201
-1.210, 0.261, -1.812, -140.442, -67.566, -247.681
-1.306, -0.297, -1.617, -154.053, -96.924, -258.057
-1.381, -1.013, -1.110, -150.146, -126.587, -261.475
-1.419, -1.848, -0.642, -122.437, -150.024, -256.226
-1.376, -2.614, -0.516, -81.482, -163.635, -238.770
-1.333, -3.224, -0.533, -51.392, -173.157, -210.571
-1.297, -3.632, -0.424, -41.565, -184.265, -174.683
-1.310, -3.822, -0.180, -37.842, -196.838, -134.705
-1.319, -3.866, 0.059, -31.921, -206.726, -95.337
-1.322, -3.999, 0.412, -23.865, -215.332, -60.303
-1.299, -4.000, 0.851, -17.151, -221.252, -26.001
-1.272, -4.000, 1.293, -8.667, -222.473, 8.423
-1.223, -4.000, 1.691, 4.272, -219.177, 44.373
-1.162, -4.000, 2.034, 24.658, -212.402, 84.473
-1.126, -4.000, 2.286, 52.368, -203.125, 129.944
-1.108, -3.980, 2.414, 80.872, -192.261, 181.274
-1.085, -3.070, 2.479, 97.534, -181.335, 230.408
-1.039, -1.746, 2.602, 95.581, -170.471, 268.860
-0.916, -0.296, 2.753, 82.886, -158.813, 290.588
-0.703, 0.927, 2.979, 66.162, -145.935, 290.344
-0.441, 2.175, 3.355, 50.293, -131.104, 277.161
-0.174, 2.958, 3.698, 35.339, -111.450, 247.803
0.076, 3.273, 3.867, 28.564, -85.632, 207.642
0.264, 3.113, 3.737, 33.142, -56.396, 165.833
0.379, 2.703, 3.386, 40.222, -27.649, 131.104
0.428, 2.564, 2.965, 44.800, -4.395, 111.572
0.442, 2.936, 2.646, 43.701, 12.756, 102.173
0.439, 3.490, 2.386, 39.978, 26.245, 88.928
0.441, 3.980, 2.052, 37.109, 38.086, 65.735
0.431, 4.000, 1.745, 34.607, 46.692, 33.813
0.373, 4.000, 1.546, 30.090, 52.063, -5.005
0.289, 4.000, 1.296, 20.203, 57.068, -47.852
0.172, 3.851, 0.902, 7.019, 62.073, -87.219
0.002, 3.491, 0.425, -6.836, 63.904, -121.277
-0.189, 3.004, -0.056, -17.700, 60.120, -153.503
-0.346, 2.422, -0.397, -21.667, 49.866, -181.152
-0.504, 1.899, -0.476, -22.644, 34.729, -201.538
-0.619, 1.488, -0.435, -24.475, 18.921, -215.088
-0.716, 1.122, -0.300, -28.076, 4.700, -224.365
-0.790, 0.841, -0.153, -32.043, -6.104, -230.164
-0.853, 0.613, -0.120, -40.039, -13.855, -233.093
-0.900, 0.326, -0.201, -54.321, -20.508, -235.474
-0.923, 0.013, -0.322, -69.458, -28.503, -235.840
-0.932, -0.356, -0.297, -81.726, -39.734, -233.154
-0.945, -0.742, -0.215, -85.510, -52.307, -225.525
-0.947, -0.705, -0.247, -77.332, -63.599, -209.412
-1.013, -0.552, -0.361, -58.594, -75.378, -194.153
-1.052, -0.517, -0.352, -35.034, -90.210, -186.340
-1.086, -0.614, -0.173, -12.573, -105.469, -182.678
-1.131, -0.743, 0.274, -2.197, -117.798, -178.894
-1.139, -0.850, 1.015, -17.822, -124.390, -173.767
-1.118, -1.255, 1.890, -57.434, -121.094, -170.410
-1.103, -1.837, 2.248, -95.215, -103.943, -162.720
-1.063, -2.328, 1.881, -115.967, -79.834, -143.066
-0.963, -2.713, 1.159, -116.821, -63.293, -115.845
-0.838, -2.762, 0.521, -108.459, -62.134, -80.383
-0.735, -2.296, 0.187, -93.567, -74.097, -40.405
-0.656, -1.436, 0.281, -74.951, -93.567, -6.836
-0.611, -0.751, 0.761, -58.777, -113.586, 8.301
-0.580, -0.331, 1.352, -51.392, -126.282, 9.216
-0.539, -0.238, 2.009, -53.772, -129.761, 2.502
-0.474, -0.542, 2.642, -61.401, -123.474, -5.676
-0.392, -1.039, 3.040, -65.186, -107.178, -8.118
-0.309, -1.300, 2.973, -63.782, -83.313, 2.014
-0.225, -0.994, 2.551, -61.035, -58.716, 23.560
-0.164, -0.274, 2.122, -56.458, -41.870, 43.274
-0.108, 0.406, 1.836, -46.204, -33.752, 48.767
-0.073, 0.939, 1.647, -31.921, -31.311, 40.466
-0.041, 1.161, 1.518, -19.592, -31.677, 21.606
-0.041, 0.986, 1.551, -10.986, -33.997, -2.502
-0.050, 0.505, 1.644, -7.690, -35.461, -24.780
-0.062, -0.081, 1.647, -4.456, -33.569, -38.147
-0.060, -0.500, 1.570, 0.000, -30.212, -39.001
-0.060, -0.683, 1.490, 7.080, -27.283, -30.579
-0.050, -0.556, 1.427, 12.085, -25.452, -17.334
-0.067, -0.255, 1.401, 15.137, -23.987, -5.920
-0.083, 0.026, 1.394, 17.334, -22.949, -1.709
-0.103, 0.165, 1.372, 17.212, -21.423, -2.808
-0.120, 0.191, 1.370, 12.695, -19.775, -6.714
-0.145, 0.092, 1.357, 7.324, -18.372, -11.719

-0.315, -0.532, 2.210, 7.874, -21.118, 39.429
-0.353, -0.539, 2.300, 6.165, -13.733, 41.992
-0.364, -0.626, 2.392, 11.047, -6.714, 43.945
-0.396, -0.736, 2.467, 24.231, 0.000, 47.119
-0.412, -0.773, 2.615, 42.358, 6.226, 53.406
-0.428, -0.685, 2.813, 65.125, 13.062, 62.134
-0.461, -0.550, 3.076, 82.458, 22.705, 70.312
-0.499, -0.350, 3.319, 90.393, 36.377, 76.904
-0.561, -0.136, 3.437, 93.689, 54.749, 81.299
-0.631, 0.001, 3.511, 95.581, 75.439, 81.848
-0.724, 0.004, 3.551, 98.755, 98.083, 79.529
-0.809, -0.055, 3.490, 100.037, 123.169, 77.576
-0.910, -0.158, 3.371, 98.572, 149.109, 77.393
-1.029, -0.231, 3.119, 95.093, 175.598, 80.200
-1.133, -0.276, 2.729, 89.111, 201.416, 84.778
-1.232, -0.263, 2.352, 85.510, 222.107, 91.003
-1.302, -0.001, 2.059, 83.374, 237.488, 99.487
-1.353, 0.543, 1.819, 82.886, 248.901, 107.056
-1.403, 1.138, 1.594, 80.750, 258.240, 105.530
-1.405, 1.496, 1.271, 77.271, 266.296, 90.942
-1.306, 1.495, 0.891, 71.289, 272.156, 67.505
-1.234, 1.257, 0.629, 61.768, 273.376, 44.250
-1.166, 1.038, 0.569, 47.913, 271.606, 27.466
-1.137, 0.901, 0.644, 25.391, 270.569, 16.846
-1.139, 0.890, 0.776, -4.700, 272.400, 9.033
-1.171, 1.000, 0.961, -34.485, 277.344, 1.221
-1.246, 1.125, 1.091, -52.551, 285.461, -8.789
-1.340, 1.176, 0.972, -63.782, 297.791, -23.438
-1.424, 1.138, 0.490, -71.838, 311.523, -40.466
-1.436, 1.102, -0.128, -78.491, 319.092, -57.129
-1.394, 1.005, -0.831, -76.965, 317.383, -73.914
-1.296, 0.886, -1.509, -71.533, 306.030, -89.600
-1.153, 0.845, -2.134, -62.866, 285.400, -102.844
-1.011, 0.838, -2.585, -50.354, 255.676, -114.929
-0.887, 0.897, -2.788, -42.786, 220.154, -128.113
-0.809, 0.763, -2.757, -43.640, 181.946, -145.081
-0.778, 0.416, -2.845, -52.246, 146.057, -165.283
-0.775, 0.026, -3.222, -57.251, 112.549, -181.702
-0.800, -0.547, -3.648, -48.279, 73.975, -196.716
-0.867, -1.355, -3.876, -26.672, 28.625, -207.275
-0.914, -2.243, -3.759, -2.625, -18.982, -208.557
-0.958, -3.095, -3.159, 3.845, -65.247, -197.510
-0.926, -3.838, -2.353, -8.240, -101.379, -173.218
-0.866, -4.000, -1.805, -32.288, -121.887, -137.329
-0.797, -4.000, -1.726, -54.199, -132.080, -93.811
-0.715, -4.000, -1.856, -55.176, -143.738, -46.265
-0.682, -4.000, -1.865, -38.696, -163.330, -0.549
-0.691, -3.572, -1.548, -19.409, -189.148, 42.725
-0.689, -2.757, -0.743, -5.432, -217.285, 82.642
-0.667, -1.757, 0.296, -0.366, -239.136, 112.244
-0.557, -0.688, 1.485, -7.080, -250.122, 128.052
-0.397, 0.322, 2.680, -15.198, -249.207, 130.615
-0.185, 1.077, 3.760, -20.874, -235.168, 118.652
0.038, 1.386, 4.000, -22.888, -208.801, 94.727
0.247, 1.397, 4.000, -22.583, -173.096, 68.115
0.389, 1.108, 4.000, -16.174, -131.287, 43.640
0.485, 0.720, 4.000, -7.874, -83.008, 26.489
0.519, 0.492, 4.000, 2.502, -33.569, 20.264
0.478, 0.775, 4.000, 16.907, 11.719, 23.865
0.354, 1.210, 4.000, 33.508, 57.129, 24.536
0.209, 1.462, 4.000, 45.715, 102.783, 14.526
0.058, 1.565, 3.532, 44.373, 141.968, 0.061
-0.140, 1.490, 2.765, 28.015, 173.584, -16.846
-0.308, 1.333, 1.966, 7.080, 197.998, -34.241
-0.461, 1.117, 1.184, -11.047, 214.172, -49.744
-0.555, 0.935, 0.506, -22.278, 221.252, -62.805
-0.619, 0.787, -0.120, -28.320, 220.398, -74.341
-0.649, 0.604, -0.777, -30.212, 213.074, -84.778
-0.618, 0.408, -1.474, -27.954, 198.242, -93.689
-0.538, 0.204, -2.116, -23.926, 174.866, -100.586
-0.451, 0.157, -2.554, -22.522, 142.395, -103.516
-0.392, 0.166, -2.647, -27.954, 104.187, -105.652
-0.386, 0.224, -2.466, -42.297, 64.270, -109.680
-0.396, 0.235, -2.275, -67.688, 28.809, -116.150
-0.408, 0.182, -2.092, -97.900, -2.808, -124.146
-0.431, 0.050, -1.898, -125.183, -32.471, -132.385
-0.464, 0.057, -1.707, -145.081, -60.791, -136.536
-0.557, 0.219, -1.547, -153.931, -88.745, -139.099
-0.672, 0.515, -1.307, -159.607, -116.577, -144.226
-0.800, 0.740, -0.816, -165.100, -144.714, -155.151
-0.935, 0.724, -0.206, -174.133, -168.274, -172.241
-1.046, 0.547, 0.498, -181.580, -185.242, -190.002
-1.140, 0.233, 1.223, -187.378, -194.580, -205.139
-1.172, -0.256, 1.849, -189.819, -195.923, -216.614
-1.171, -0.658, 2.314, -192.261, -189.819, -219.604
-1.117, -1.157, 2.752, -195.679, -179.626, -217.407
-0.998, -1.805, 3.119, -194.031, -165.283, -210.632
-0.808, -2.263, 3.141, -184.143, -145.569, -190.857
-0.644, -2.279, 2.805, -176.025, -123.840, -159.973
-0.517, -2.004, 2.323, -162.537, -107.544, -128.601
-0.434, -1.497, 1.965, -132.080, -100.586, -103.333
-0.397, -0.798, 1.864, -95.825, -100.342, -87.097
-0.403, -0.400, 1.977, -70.190, -101.746, -87.585
-0.414, -0.273, 2.154, -61.279, -99.426, -98.145
-0.436, -0.535, 2.275, -69.397, -92.651, -112.488
-0.416, -1.242, 2.189, -82.275, -81.909, -125.244
-0.383, -1.863, 2.023, -84.290, -72.144, -122.925
-0.343, -2.201, 1.957, -72.327, -65.979, -106.262
-0.308, -2.218, 1.971, -54.565, -60.547, -81.360
-0.260, -1.981, 2.045, -39.062, -54.382, -54.626
-0.215, -1.604, 1.986, -31.494, -45.410, -32.104
-0.176, -1.193, 1.710, -30.212, -34.790, -15.808
-0.156, -0.743, 1.405, -33.020, -27.649, -5.432
-0.137, -0.409, 1.167, -36.133, -25.452, -2.441
-0.131, -0.246, 1.075, -38.391, -27.405, -4.944
-0.130, -0.221, 1.135, -37.231, -31.067, -10.071
-0.143, -0.328, 1.235, -32.593, -33.813, -14.954
-0.152, -0.444, 1.293, -23.987, -34.546, -16.602
-0.161, -0.543, 1.421, -13.306, -34.485, -15.320
-0.171, -0.559, 1.585, -3.052, -32.471, -11.230
-0.179, -0.451, 1.740, 3.235, -27.466, -5.554
-0.182, -0.291, 1.779, 4.822, -19.287, -2.014
-0.187, -0.139, 1.660, 3.662, -9.460, -1.221
-0.207, -0.109, 1.483, 0.183, -0.977, -3.052
-0.206, -0.166, 1.273, -4.028, 4.395, -6.226
-0.203, -0.258, 1.080, -10.559, 7.324, -8.362
-0.211, -0.349, 0.927, -17.151, 7.874, -8.301
-0.213, -0.404, 0.839, -19.592, 5.859, -6.409
-0.216, -0.423, 0.844, -16.418, 2.197, -3.113

